value,size
0.0012748241424560547,5
-0.00038909912109375,4
0.00013256072998046875,6
-0.0009865760803222656,8
-9.775161743164062e-06,3
0.002823352813720703,5
2.968311309814453e-05,6
0.0023810863494873047,4
0.0003383159637451172,5
7.62939453125e-06,5
-0.0006246566772460938,4
-0.0015245676040649414,8
1.0013580322265625e-05,3
0.00030422210693359375,5
-0.0016181468963623047,7
-0.0002827644348144531,6
-0.0011477470397949219,7
5.8650970458984375e-05,5
0.0005757808685302734,5
0.00011134147644042969,5
-8.893013000488281e-05,7
-4.2438507080078125e-05,5
0.00012922286987304688,7
-0.002009153366088867,5
-0.00031876564025878906,4
-2.586841583251953e-05,5
-0.0005867481231689453,6
-7.843971252441406e-05,6
-0.00012993812561035156,5
8.463859558105469e-06,5
-2.1576881408691406e-05,6
-5.9604644775390625e-06,6
-0.0008471012115478516,7
3.5762786865234375e-06,4
0.0001418590545654297,6
0.011567950248718262,9
-0.0005395412445068359,6
0.0002777576446533203,7
0.0008535385131835938,7
0.00023651123046875,5
2.384185791015625e-07,4
-0.003439188003540039,6
2.956390380859375e-05,4
0.00017070770263671875,7
0.0007991790771484375,6
7.772445678710938e-05,5
0.003076791763305664,6
-0.001122117042541504,9
0.00809025764465332,4
-0.00014281272888183594,6
0.0019496679306030273,7
-8.082389831542969e-05,7
-0.002244234085083008,7
3.218650817871094e-05,5
0.00012636184692382812,5
-0.00032639503479003906,6
0.004852294921875,5
-9.298324584960938e-06,4
0.0005109310150146484,6
0.01134645938873291,7
-0.00022983551025390625,6
-0.0002627372741699219,4
-0.0003619194030761719,4
-0.02844524383544922,7
9.5367431640625e-07,5
-0.0017399787902832031,7
0.0004215240478515625,5
0.0005731582641601562,7
-0.0006840229034423828,6
0.0002827644348144531,5
-0.0003955364227294922,6
2.5987625122070312e-05,6
-2.384185791015625e-07,2
-0.0005943775177001953,5
-0.00048160552978515625,6
0.004125118255615234,4
-0.0008168220520019531,6
-6.937980651855469e-05,4
1.2636184692382812e-05,4
0.00032210350036621094,4
0.002541065216064453,4
0.0004696846008300781,6
-6.151199340820312e-05,5
0.00010561943054199219,6
-5.125999450683594e-05,5
-0.007187843322753906,1
0.0007100105285644531,8
-9.632110595703125e-05,5
0.00043392181396484375,7
0.0010939836502075195,5
-0.00752568244934082,3
-0.005155801773071289,5
0.00016486644744873047,5
7.534027099609375e-05,5
1.1444091796875e-05,3
0.007075786590576172,8
0.00301969051361084,7
-0.019658684730529785,7
4.673004150390625e-05,5
-4.0531158447265625e-06,4
2.6226043701171875e-06,5
-9.5367431640625e-07,4
-0.0004820823669433594,7
-4.601478576660156e-05,2
-4.76837158203125e-07,4
0.0047109127044677734,6
1.9073486328125e-06,5
0.00032722949981689453,6
1.0013580322265625e-05,5
0.11212897300720215,1
-0.0005886554718017578,6
-5.7220458984375e-06,2
-0.0001418590545654297,4
-1.1920928955078125e-06,5
-0.0012717247009277344,6
0.00024962425231933594,7
2.384185791015625e-07,0
-0.005206584930419922,4
-0.0002639293670654297,4
-0.0010901689529418945,5
-0.0016183853149414062,7
-0.0002849102020263672,6
-2.7179718017578125e-05,5
-1.5020370483398438e-05,5
0.00036025047302246094,3
-0.0001316070556640625,6
0.0016503334045410156,6
-1.049041748046875e-05,3
0.00041925907135009766,5
-0.0002779960632324219,6
-7.390975952148438e-05,4
-0.0009672641754150391,8
0.001468658447265625,6
4.76837158203125e-07,4
0.0009660720825195312,7
-0.0043076276779174805,5
0.00019216537475585938,5
-0.0007984638214111328,2
0.0006635189056396484,8
-4.6253204345703125e-05,5
8.821487426757812e-06,4
-0.0016598701477050781,6
-0.001489877700805664,7
-0.0038347244262695312,5
0.0010868310928344727,8
0.0038454532623291016,6
-0.00010704994201660156,6
0.0002865791320800781,5
0.0028514862060546875,6
0.0014331340789794922,3
2.4318695068359375e-05,6
0.0026335716247558594,6
9.059906005859375e-06,3
0.0003695487976074219,8
0.028301715850830078,4
1.1205673217773438e-05,6
0.00012350082397460938,5
-7.152557373046875e-07,3
-4.76837158203125e-07,3
1.3113021850585938e-05,3
1.7881393432617188e-06,5
-0.0004317760467529297,5
-1.3113021850585938e-05,5
0.0001404285430908203,7
0.0011377334594726562,4
-0.0006234645843505859,6
2.8848648071289062e-05,7
-0.001203298568725586,7
-0.0034401416778564453,5
-2.288818359375e-05,5
-4.76837158203125e-07,4
6.628036499023438e-05,6
-4.649162292480469e-05,2
-0.0005090236663818359,6
-0.00023508071899414062,6
-0.0177459716796875,3
0.00047326087951660156,4
0.002073049545288086,8
-0.0005362033843994141,5
-0.002598285675048828,3
8.535385131835938e-05,5
-0.0005621910095214844,4
0.0014233589172363281,6
1.1205673217773438e-05,3
-0.000995635986328125,6
-0.0019805431365966797,6
-0.008996725082397461,7
-0.0017244815826416016,7
4.124641418457031e-05,5
6.270408630371094e-05,3
-7.867813110351562e-06,4
-2.7894973754882812e-05,5
9.489059448242188e-05,5
0.001834869384765625,5
0.0002849102020263672,5
0.00020051002502441406,6
-1.430511474609375e-06,4
0.0005486011505126953,6
-0.00039768218994140625,7
-1.9073486328125e-06,3
-0.0005209445953369141,8
2.86102294921875e-06,4
-0.0269012451171875,8
0.002450704574584961,5
0.0008358955383300781,4
4.5299530029296875e-06,3
4.76837158203125e-07,3
-0.00022292137145996094,3
1.5735626220703125e-05,4
3.5881996154785156e-05,7
0.0012073516845703125,4
2.86102294921875e-06,5
-0.000687718391418457,8
0.0005617141723632812,5
-0.0008432865142822266,8
-0.00025534629821777344,6
-0.0030400753021240234,7
-1.2874603271484375e-05,4
0.00037407875061035156,5
0.0019021034240722656,6
0.04902338981628418,3
0.004812717437744141,6
0.007272243499755859,6
0.0036388635635375977,5
0.0003783702850341797,5
0.0003032684326171875,3
-1.0013580322265625e-05,5
-7.653236389160156e-05,6
0.00013184547424316406,3
6.532669067382812e-05,6
-0.0010232925415039062,7
1.811981201171875e-05,5
-3.981590270996094e-05,5
0.0005419254302978516,4
-7.152557373046875e-07,4
0.0003399848937988281,5
0.00014197826385498047,5
0.0004558563232421875,6
5.316734313964844e-05,4
0.001992464065551758,6
-0.0027238130569458008,7
-0.0002162456512451172,6
0.00013637542724609375,5
-0.0001081228256225586,6
-4.0531158447265625e-06,6
-0.000102996826171875,5
-3.0994415283203125e-06,6
-0.08115339279174805,4
-0.000377655029296875,5
1.8477439880371094e-05,5
-2.0742416381835938e-05,4
0.0001062154769897461,6
4.6253204345703125e-05,7
-0.0008916854858398438,6
-9.775161743164062e-06,5
0.00039887428283691406,5
0.0010521411895751953,4
0.001161813735961914,6
-3.5643577575683594e-05,6
-0.00010919570922851562,3
0.0012981891632080078,6
-0.0006096363067626953,6
-2.6226043701171875e-06,3
0.0018775463104248047,5
-0.0006194114685058594,7
-0.008756637573242188,6
1.430511474609375e-06,5
-0.0004000663757324219,2
0.00011157989501953125,7
-0.00023293495178222656,6
7.152557373046875e-07,4
-0.0007719993591308594,3
-5.9604644775390625e-05,5
0.0008046627044677734,5
0.0016988515853881836,6
-8.702278137207031e-05,5
0.0002231597900390625,7
-0.002696514129638672,8
0.0008788108825683594,4
0.0020014047622680664,4
-6.508827209472656e-05,6
-4.076957702636719e-05,6
-0.0003974437713623047,4
0.00045228004455566406,5
0.0005433559417724609,6
-1.2159347534179688e-05,3
0.00010585784912109375,4
2.8371810913085938e-05,3
-0.0003800392150878906,4
0.00013303756713867188,5
0.004930019378662109,8
1.9073486328125e-06,3
-2.0742416381835938e-05,2
-6.9141387939453125e-06,4
-9.465217590332031e-05,5
2.384185791015625e-06,4
-0.00011789798736572266,4
-0.001714468002319336,7
-0.00048160552978515625,3
0.0003440380096435547,5
2.86102294921875e-06,7
7.748603820800781e-05,3
0.00022268295288085938,6
-0.0002624988555908203,4
0.0006666183471679688,6
0.0016067028045654297,5
-0.00028836727142333984,6
0.00018978118896484375,7
0.0018355846405029297,6
3.266334533691406e-05,3
-0.004954099655151367,7
4.76837158203125e-07,3
-0.013492226600646973,6
5.0067901611328125e-06,4
-2.0503997802734375e-05,4
2.86102294921875e-06,4
-0.00025916099548339844,8
3.790855407714844e-05,4
0.00025153160095214844,4
0.0005718469619750977,7
0.0015523433685302734,9
0.00018525123596191406,5
-4.172325134277344e-05,4
-0.02429342269897461,2
7.963180541992188e-05,3
-0.0003407001495361328,3
-0.003910541534423828,5
7.152557373046875e-07,5
6.67572021484375e-06,5
0.00026226043701171875,5
-3.695487976074219e-05,5
0.00011134147644042969,5
0.0008518695831298828,5
-0.0007791519165039062,7
-7.152557373046875e-07,3
9.262561798095703e-05,7
-7.295608520507812e-05,5
0.0001163482666015625,4
2.9325485229492188e-05,4
-0.0035642385482788086,9
-0.00010943412780761719,3
0.0022716522216796875,5
0.0005307197570800781,6
-0.004068851470947266,3
0.0005090236663818359,7
0.0004134178161621094,5
-0.00028014183044433594,6
0.0007619857788085938,5
0.0011508464813232422,6
0.0008206367492675781,6
-1.1801719665527344e-05,4
0.004147768020629883,8
-0.00020051002502441406,5
4.7206878662109375e-05,3
-0.006104707717895508,3
-0.0012354850769042969,3
2.968311309814453e-05,4
-0.0003364086151123047,4
0.00011396408081054688,5
-0.00029087066650390625,5
0.004167914390563965,6
-2.384185791015625e-07,4
0.0015406608581542969,9
7.557868957519531e-05,6
-0.0046541690826416016,4
-0.00037932395935058594,4
1.33514404296875e-05,5
-0.00375974178314209,5
0.0005660057067871094,4
0.0004324913024902344,6
-0.0017867088317871094,8
0.003033161163330078,10
-0.0004279613494873047,5
-0.0005285739898681641,7
0.0028162002563476562,6
-0.0009684562683105469,6
-0.017375707626342773,2
0.0007383823394775391,7
-0.003843069076538086,5
0.00010704994201660156,6
-0.0004209280014038086,6
0.003404855728149414,7
0.0007619857788085938,5
-0.0005750656127929688,4
0.12692975997924805,2
-0.0021326541900634766,5
3.0279159545898438e-05,6
0.0030454397201538086,4
-0.001992940902709961,9
1.7881393432617188e-05,6
0.0004513263702392578,6
-0.0011627674102783203,6
-0.08521509170532227,4
-0.0014641284942626953,6
0.0005042552947998047,5
-0.02246379852294922,3
0.0007960796356201172,3
0.14362835884094238,1
0.009645700454711914,7
-0.0027338266372680664,8
0.0007033348083496094,5
-5.7220458984375e-06,6
-0.0020761489868164062,7
-0.0003063678741455078,5
-3.337860107421875e-05,5
0.025482177734375,3
-0.0003104209899902344,6
0.0004184246063232422,5
0.004212617874145508,4
-0.007848381996154785,3
1.0013580322265625e-05,4
-0.0004868507385253906,5
-6.9141387939453125e-06,5
0.0016846656799316406,4
-0.00034928321838378906,6
-0.0025687217712402344,6
-0.00035190582275390625,5
1.3828277587890625e-05,6
-0.00010037422180175781,4
3.62396240234375e-05,7
0.0007594823837280273,7
0.0025060176849365234,6
0.00018548965454101562,5
0.11212897300720215,1
-0.0015959739685058594,6
0.0022295713424682617,8
-5.9604644775390625e-06,5
0.00635838508605957,5
0.0005910396575927734,6
8.106231689453125e-06,4
-0.0029543638229370117,3
-0.00017082691192626953,7
0.0003186464309692383,6
5.936622619628906e-05,6
0.0016164779663085938,6
0.0005807876586914062,6
0.000171661376953125,4
0.0027954578399658203,7
2.384185791015625e-07,4
7.152557373046875e-06,3
0.0003032684326171875,3
0.0010797977447509766,6
-0.0003726482391357422,5
-0.0010466575622558594,4
0.0014655590057373047,6
0.0008685588836669922,7
-0.0012142658233642578,5
-0.0003876686096191406,4
0.0003197193145751953,3
-0.011813163757324219,5
0.0006525516510009766,7
9.059906005859375e-06,4
-0.00019443035125732422,6
0.0006570816040039062,6
-0.0007375478744506836,6
-0.0011653900146484375,3
0.015570521354675293,6
-0.004700660705566406,9
4.76837158203125e-07,5
3.62396240234375e-05,7
-8.225440979003906e-05,6
-0.00048804283142089844,8
7.510185241699219e-06,6
-2.6226043701171875e-06,4
0.00017023086547851562,7
-0.00024700164794921875,6
7.534027099609375e-05,6
0.00034499168395996094,5
-4.9233436584472656e-05,5
-0.0006672143936157227,7
4.76837158203125e-07,3
1.5735626220703125e-05,4
0.0004248619079589844,3
-0.000599980354309082,5
0.00044226646423339844,6
8.487701416015625e-05,6
-0.0008394718170166016,4
0.0004470348358154297,5
-0.00035071372985839844,5
-4.76837158203125e-07,4
6.103515625e-05,6
0.0003032684326171875,5
-0.009294509887695312,5
0.0009090900421142578,9
0.0019860267639160156,6
0.004582881927490234,4
-0.004011988639831543,5
0.0038461685180664062,6
-0.0002548694610595703,6
7.152557373046875e-07,4
-0.0004200935363769531,8
0.0003910064697265625,6
3.6954879760742188e-06,5
0.0056650638580322266,4
-0.0004067420959472656,4
-1.811981201171875e-05,5
0.00011110305786132812,7
-0.0003485679626464844,5
0.00029850006103515625,5
0.00019407272338867188,7
0.0002281665802001953,4
-0.00018358230590820312,6
-6.198883056640625e-06,5
7.152557373046875e-07,4
2.2411346435546875e-05,4
0.0027295351028442383,5
-0.0004678964614868164,6
0.00030493736267089844,6
-0.024295806884765625,2
-0.00037932395935058594,4
0.0006365776062011719,7
-7.152557373046875e-07,5
-1.52587890625e-05,5
-1.9073486328125e-05,4
1.6689300537109375e-06,3
-1.33514404296875e-05,3
-0.0011913776397705078,5
-0.001516103744506836,7
0.0002589225769042969,4
-0.00010776519775390625,3
0.0005795955657958984,6
0.00015997886657714844,5
0.0008883476257324219,6
-2.1457672119140625e-06,4
-0.0006144046783447266,5
0.001428365707397461,3
1.2874603271484375e-05,5
-0.0004336833953857422,5
-4.3392181396484375e-05,5
3.1948089599609375e-05,3
-0.0005738735198974609,7
-4.0531158447265625e-06,4
-2.3365020751953125e-05,4
0.0007450580596923828,7
-0.0008988380432128906,6
-0.002561807632446289,7
-2.384185791015625e-07,3
-7.30752944946289e-05,4
6.127357482910156e-05,5
5.817413330078125e-05,6
-0.0070705413818359375,5
1.9073486328125e-06,4
0.00011134147644042969,5
-2.872943878173828e-05,6
-0.0008094310760498047,4
0.0011873245239257812,6
0.0005397796630859375,7
0.0006122589111328125,6
-0.0004639625549316406,5
4.76837158203125e-07,3
-0.005241036415100098,8
2.4080276489257812e-05,7
-0.0005474090576171875,6
0.000213623046875,6
-2.384185791015625e-07,3
-0.0005812644958496094,5
0.0006489753723144531,5
-7.37905502319336e-05,4
9.298324584960938e-06,5
-0.0005334615707397461,6
-9.179115295410156e-06,6
2.1457672119140625e-05,3
-0.031211137771606445,2
-0.00028324127197265625,4
1.5974044799804688e-05,5
0.0018434524536132812,5
-0.010855317115783691,3
0.0009737014770507812,4
0.0007569789886474609,6
-0.0006923675537109375,7
-4.76837158203125e-07,2
0.002132892608642578,5
-0.0009784698486328125,8
0.007582426071166992,2
-4.982948303222656e-05,5
-0.00022411346435546875,5
-2.6226043701171875e-06,3
-0.0016018152236938477,5
-0.0017085075378417969,8
2.384185791015625e-07,5
-0.00051116943359375,5
0.00022125244140625,7
-0.0002014636993408203,4
-0.00044226646423339844,4
0.00048661231994628906,5
-0.0031447410583496094,7
0.0004930496215820312,6
-0.0002593994140625,3
-0.0006473064422607422,2
-0.0011110305786132812,6
0.00057220458984375,5
-4.267692565917969e-05,2
0.0002486705780029297,5
2.0503997802734375e-05,3
-8.106231689453125e-06,4
-0.0071964263916015625,5
0.001189589500427246,6
-2.6226043701171875e-06,4
-0.00037670135498046875,4
0.000742793083190918,7
-2.384185791015625e-06,4
-0.0019568204879760742,8
0.0012073516845703125,4
-0.0013980865478515625,6
-0.0021276473999023438,7
2.205371856689453e-05,7
0.03350377082824707,6
0.0005552768707275391,7
0.0008580684661865234,6
0.0004329681396484375,6
0.00020074844360351562,6
-9.632110595703125e-05,7
-1.1682510375976562e-05,4
0.0027168989181518555,5
0.000537872314453125,4
-3.2782554626464844e-05,6
-0.0018846988677978516,5
0.00038802623748779297,5
-1.430511474609375e-06,4
0.000335693359375,5
-5.0902366638183594e-05,5
0.0005486011505126953,6
0.0004184246063232422,6
0.0001842975616455078,4
-0.0003380775451660156,6
9.179115295410156e-06,5
6.318092346191406e-05,3
3.0517578125e-05,3
-0.0009062290191650391,6
0.0006327629089355469,7
0.0017845630645751953,4
3.719329833984375e-05,4
0.0002472400665283203,4
0.0015468597412109375,4
0.0007218122482299805,8
-0.0006073713302612305,7
1.6689300537109375e-06,2
-7.152557373046875e-07,3
2.5272369384765625e-05,3
-0.001399993896484375,8
-0.0003314018249511719,5
0.00012803077697753906,7
0.002889275550842285,8
-2.384185791015625e-07,5
-0.00012040138244628906,4
-0.01956009864807129,3
0.0015599727630615234,7
0.0016069412231445312,8
0.00016236305236816406,7
-3.218650817871094e-05,4
0.0006046295166015625,6
0.0015276670455932617,9
-1.6689300537109375e-06,4
0.0006082057952880859,6
-0.0017014741897583008,9
3.349781036376953e-05,5
7.152557373046875e-07,3
0.0038727521896362305,5
3.5762786865234375e-06,5
-8.821487426757812e-06,4
0.0014290809631347656,7
2.7418136596679688e-05,3
-0.00021767616271972656,6
-1.9073486328125e-06,4
0.003398418426513672,5
0.0001595020294189453,5
-0.0037217140197753906,8
-0.0014939308166503906,7
-0.001312255859375,7
0.002508878707885742,6
0.0012171268463134766,6
-1.3113021850585938e-05,4
0.00018286705017089844,7
6.0558319091796875e-05,4
-0.00018548965454101562,3
-0.0003859996795654297,5
3.838539123535156e-05,4
0.0007864236831665039,8
0.0021054744720458984,7
0.0016446113586425781,7
-0.000133514404296875,5
2.384185791015625e-06,4
-0.001226663589477539,4
0.00010752677917480469,6
-1.1920928955078125e-05,3
0.00035572052001953125,5
1.9073486328125e-06,4
-0.00032079219818115234,6
0.0004513263702392578,5
0.00033783912658691406,4
4.76837158203125e-06,4
0.00021719932556152344,5
0.0010709762573242188,4
-4.76837158203125e-07,4
3.5762786865234375e-06,5
7.152557373046875e-07,2
-0.00030112266540527344,6
-0.0005769729614257812,4
-0.00036072731018066406,4
-7.867813110351562e-06,4
-0.00045943260192871094,6
0.0027962923049926758,7
-1.6689300537109375e-06,4
-0.0001289844512939453,4
0.0005035400390625,5
0.0018802881240844727,8
4.76837158203125e-07,2
-0.0004591941833496094,6
-9.417533874511719e-06,5
0.002819061279296875,6
1.0251998901367188e-05,4
-3.5762786865234375e-06,3
-1.5735626220703125e-05,5
0.001161336898803711,6
-0.0003840923309326172,6
0.0002872943878173828,5
0.0003151893615722656,5
0.0005776882171630859,4
0.00040721893310546875,3
0.0001323223114013672,5
0.12783503532409668,1
-1.7642974853515625e-05,2
1.6689300537109375e-05,7
-0.0037491321563720703,3
-0.008340597152709961,6
0.0004532337188720703,5
-0.0006320476531982422,5
7.176399230957031e-05,6
-1.6689300537109375e-06,2
1.430511474609375e-05,3
0.00016999244689941406,4
-1.9550323486328125e-05,6
-0.0014727115631103516,2
0.0017132759094238281,6
0.0001494884490966797,4
0.0004546642303466797,3
2.384185791015625e-06,4
0.0001380443572998047,4
-0.00021767616271972656,6
-0.0011157989501953125,3
-0.0006804466247558594,3
7.748603820800781e-05,5
0.0006802082061767578,7
-0.011545419692993164,5
-0.00043463706970214844,5
0.18248510360717773,1
